20160930,120111,57.510000000,100
20160930,120111,57.510000000,343
20160930,120111,57.510000000,100
20160930,120120,57.520000000,300
20160930,120120,57.520000000,200
20160930,120120,57.520000000,100
20160930,120120,57.520000000,100
20160930,120120,57.520000000,100
20160930,120137,57.520000000,100
20160930,120137,57.520000000,100
20160930,120137,57.520000000,100
20160930,120137,57.520000000,100
20160930,120141,57.510000000,154
20160930,120141,57.510000000,100
20160930,120141,57.510000000,346
20160930,120141,57.510000000,385
20160930,120141,57.510000000,100
20160930,120141,57.510000000,138
20160930,120146,57.510000000,100
20160930,120148,57.510000000,100
20160930,120148,57.510000000,100
20160930,120153,57.515000000,100
20160930,120200,57.510000000,100
20160930,120200,57.510000000,100
20160930,120203,57.505000000,100
20160930,120208,57.510000000,100
20160930,120208,57.510000000,100
20160930,120208,57.510000000,100
20160930,120208,57.510000000,100
20160930,120208,57.510000000,100
20160930,120208,57.510000000,200
20160930,120208,57.510000000,300
20160930,120214,57.520000000,100
20160930,120214,57.520000000,100
20160930,120214,57.520000000,100
20160930,120214,57.520000000,200
20160930,120214,57.520000000,100
20160930,120232,57.520000000,100
20160930,120236,57.525000000,100
20160930,120238,57.525000000,100
20160930,120238,57.520000000,100
20160930,120246,57.520000000,100
20160930,120246,57.520000000,100
20160930,120246,57.520000000,100
20160930,120255,57.500000000,200
20160930,120255,57.500000000,100
20160930,120255,57.500000000,100
20160930,120304,57.500000000,100
20160930,120304,57.500000000,100
20160930,120304,57.500000000,100
20160930,120304,57.500000000,100
20160930,120304,57.500000000,100
20160930,120304,57.500000000,100
20160930,120304,57.500000000,100
20160930,120304,57.500000000,100
20160930,120310,57.495000000,100
20160930,120310,57.490000000,100
20160930,120310,57.495000000,100
20160930,120310,57.490000000,100
20160930,120310,57.490000000,100
20160930,120310,57.490000000,100
20160930,120310,57.490000000,100
20160930,120312,57.500000000,200
20160930,120312,57.500000000,100
20160930,120312,57.500000000,100
20160930,120312,57.500000000,100
20160930,120312,57.500000000,100
20160930,120312,57.500000000,100
20160930,120312,57.500000000,100
20160930,120312,57.500000000,100
20160930,120312,57.500000000,100
20160930,120312,57.500000000,100
20160930,120312,57.500000000,100
20160930,120312,57.500000000,100
20160930,120312,57.500000000,100
20160930,120312,57.500000000,100
20160930,120312,57.500000000,300
20160930,120312,57.500000000,200
20160930,120312,57.500000000,100
20160930,120312,57.500000000,100
20160930,120312,57.500000000,100
20160930,120320,57.500000000,100
20160930,120320,57.500000000,100
20160930,120320,57.500000000,100
20160930,120320,57.500000000,100
20160930,120324,57.505000000,100
20160930,120324,57.510000000,100
20160930,120333,57.510000000,100
20160930,120333,57.510000000,100
20160930,120333,57.510000000,100
20160930,120333,57.510000000,100
20160930,120333,57.510000000,100
20160930,120333,57.510000000,200
20160930,120352,57.520000000,100
20160930,120352,57.520000000,100
20160930,120352,57.520000000,100
20160930,120352,57.520000000,100
20160930,120352,57.520000000,100
20160930,120352,57.520000000,200
20160930,120352,57.520000000,100
20160930,120424,57.520000000,300
20160930,120437,57.525000000,100
20160930,120442,57.525000000,100
20160930,120458,57.520000000,100
20160930,120459,57.530000000,100
20160930,120459,57.530000000,100
20160930,120459,57.530000000,100
20160930,120459,57.530000000,200
20160930,120459,57.530000000,100
20160930,120459,57.530000000,100
20160930,120459,57.530000000,100
20160930,120509,57.530000000,100
20160930,120509,57.530000000,100
20160930,120509,57.530000000,100
20160930,120555,57.540000000,100
20160930,120555,57.540000000,100
20160930,120555,57.540000000,100
20160930,120555,57.540000000,100
20160930,120555,57.540000000,100
20160930,120555,57.540000000,200
20160930,120555,57.540000000,100
20160930,120555,57.540000000,100
20160930,120555,57.540000000,100
20160930,120601,57.540000000,100
20160930,120632,57.540000000,100
20160930,120632,57.540000000,100
20160930,120658,57.540000000,100
20160930,120658,57.540000000,200
20160930,120658,57.540000000,500
20160930,120658,57.540000000,100
20160930,120658,57.540000000,100
20160930,120658,57.540000000,100
20160930,120658,57.540000000,100
20160930,120658,57.540000000,100
20160930,120658,57.540000000,200
20160930,120658,57.540000000,100
20160930,120658,57.540000000,100
20160930,120658,57.540000000,100
20160930,120658,57.540000000,100
20160930,120658,57.540000000,100
20160930,120658,57.540000000,100
20160930,120704,57.540000000,200
20160930,120704,57.540000000,100
20160930,120704,57.540000000,100
20160930,120705,57.540000000,100
20160930,120705,57.540000000,100
20160930,120747,57.550000000,100
20160930,120747,57.550000000,100
20160930,120747,57.550000000,100
20160930,120747,57.550000000,100
20160930,120747,57.550000000,100
20160930,120747,57.550000000,500
20160930,120747,57.550000000,100
20160930,120747,57.550000000,100
20160930,120747,57.550000000,100
20160930,120747,57.550000000,100
20160930,120759,57.550000000,100
20160930,120759,57.550000000,100
20160930,120759,57.550000000,100
20160930,120759,57.550000000,100
20160930,120802,57.540000000,100
20160930,120803,57.540000000,100
20160930,120808,57.540000000,100
20160930,120808,57.540000000,100
20160930,120808,57.540000000,100
20160930,120814,57.540000000,100
20160930,120823,57.540000000,100
20160930,120823,57.540000000,100
20160930,120844,57.540000000,114
20160930,120844,57.540000000,100
20160930,120914,57.540000000,100
20160930,120914,57.540000000,800
20160930,120914,57.540000000,100
20160930,120914,57.540000000,100
20160930,120914,57.540000000,100
20160930,120914,57.540000000,200
20160930,120914,57.540000000,100
20160930,120914,57.540000000,100
20160930,120917,57.540000000,100
20160930,120917,57.540000000,100
20160930,120917,57.540000000,100
20160930,120917,57.540000000,100
20160930,120917,57.540000000,200
20160930,120917,57.540000000,100
20160930,120917,57.540000000,100
20160930,120917,57.540000000,200
20160930,120917,57.540000000,100
20160930,120917,57.540000000,100
20160930,120917,57.540000000,200
20160930,120917,57.540000000,100
20160930,120946,57.550000000,100
20160930,120946,57.550000000,100
20160930,120946,57.550000000,200
20160930,120946,57.550000000,100
20160930,120949,57.560000000,200
20160930,121035,57.560000000,300
20160930,121035,57.560000000,100
20160930,121035,57.560000000,100
20160930,121036,57.550000000,100
20160930,121040,57.560000000,100
20160930,121040,57.560000000,200
20160930,121040,57.560000000,100
20160930,121040,57.560000000,200
20160930,121040,57.560000000,200
20160930,121051,57.560000000,100
20160930,121051,57.560000000,100
20160930,121051,57.560000000,100
20160930,121106,57.565000000,100
20160930,121108,57.565000000,100
20160930,121108,57.570000000,100
20160930,121118,57.565000000,100
20160930,121125,57.570000000,700
20160930,121125,57.570000000,100
20160930,121125,57.570000000,100
20160930,121125,57.570000000,100
20160930,121125,57.570000000,300
20160930,121125,57.570000000,100
20160930,121125,57.570000000,500
20160930,121125,57.570000000,100
20160930,121125,57.570000000,100
20160930,121125,57.570000000,100
20160930,121125,57.570000000,200
20160930,121125,57.570000000,100
20160930,121125,57.570000000,600
20160930,121125,57.570000000,100
20160930,121125,57.570000000,200
20160930,121125,57.570000000,300
20160930,121125,57.570000000,100
20160930,121125,57.570000000,100
20160930,121125,57.570000000,100
20160930,121125,57.570000000,200
20160930,121125,57.570000000,100
20160930,121126,57.570000000,100
20160930,121126,57.570000000,100
20160930,121126,57.570000000,100
20160930,121139,57.560000000,100
20160930,121144,57.560000000,100
20160930,121144,57.560000000,100
20160930,121144,57.560000000,100
20160930,121144,57.560000000,200
20160930,121144,57.560000000,100
20160930,121144,57.560000000,100
20160930,121144,57.560000000,439
20160930,121154,57.560000000,100
20160930,121154,57.560000000,200
20160930,121154,57.560000000,200
20160930,121154,57.560000000,200
20160930,121154,57.560000000,100
20160930,121154,57.560000000,100
20160930,121154,57.565000000,100
20160930,121203,57.560000000,135
20160930,121203,57.560000000,255
20160930,121203,57.560000000,145
20160930,121208,57.550000000,100
20160930,121213,57.555000000,100
20160930,121213,57.555000000,100
20160930,121214,57.550000000,100
20160930,121214,57.550000000,100
20160930,121214,57.550000000,100
20160930,121215,57.540000000,100
20160930,121219,57.540000000,100
20160930,121219,57.540000000,100
20160930,121239,57.550000000,200
20160930,121239,57.550000000,100
20160930,121239,57.550000000,100
20160930,121239,57.550000000,100
20160930,121239,57.550000000,100
20160930,121239,57.550000000,100
20160930,121343,57.550000000,200
20160930,121343,57.550000000,100
20160930,121343,57.550000000,100
20160930,121343,57.550000000,100
20160930,121343,57.550000000,100
20160930,121343,57.550000000,200
20160930,121343,57.550000000,100
20160930,121343,57.550000000,100
20160930,121343,57.550000000,200
20160930,121343,57.550000000,200
20160930,121343,57.550000000,100
20160930,121343,57.550000000,100
20160930,121343,57.550000000,200
20160930,121343,57.550000000,100
20160930,121343,57.550000000,200
20160930,121445,57.550000000,100
20160930,121445,57.550000000,100
20160930,121445,57.550000000,100
20160930,121445,57.550000000,200
20160930,121445,57.550000000,100
20160930,121445,57.550000000,100
20160930,121445,57.550000000,100
20160930,121445,57.550000000,100
20160930,121447,57.560000000,100
20160930,121447,57.560000000,100
20160930,121447,57.560000000,100
20160930,121447,57.560000000,110
20160930,121447,57.560000000,100
20160930,121447,57.560000000,100
20160930,121508,57.570000000,100
20160930,121508,57.570000000,100
20160930,121508,57.570000000,100
20160930,121508,57.570000000,100
20160930,121511,57.575000000,100
20160930,121511,57.575000000,100
20160930,121525,57.560000000,100
20160930,121526,57.560000000,100
20160930,121559,57.570000000,100
20160930,121559,57.570000000,100
20160930,121559,57.570000000,200
20160930,121559,57.570000000,200
20160930,121559,57.570000000,100
20160930,121559,57.570000000,200
20160930,121559,57.570000000,100
20160930,121607,57.570000000,100
20160930,121607,57.570000000,100
20160930,121607,57.570000000,100
20160930,121607,57.570000000,100
20160930,121607,57.570000000,300
20160930,121607,57.570000000,700
20160930,121607,57.570000000,100
20160930,121634,57.580000000,100
20160930,121640,57.580000000,100
20160930,121647,57.580000000,100
20160930,121656,57.580000000,113
20160930,121656,57.580000000,100
20160930,121656,57.580000000,100
20160930,121656,57.580000000,157
20160930,121656,57.580000000,100
20160930,121702,57.580000000,100
20160930,121702,57.580000000,200
20160930,121702,57.580000000,152
20160930,121706,57.570000000,100
20160930,121710,57.560000000,100
20160930,121710,57.560000000,172
20160930,121804,57.570000000,100
20160930,121804,57.570000000,300
20160930,121804,57.570000000,100
20160930,121804,57.570000000,100
20160930,121804,57.570000000,149
20160930,121804,57.570000000,100
20160930,121804,57.570000000,300
20160930,121815,57.570000000,100
20160930,121815,57.570000000,100
20160930,121815,57.570000000,100
20160930,121843,57.560000000,100
20160930,121843,57.560000000,100
20160930,121843,57.560000000,100
20160930,121843,57.560000000,100
20160930,121847,57.550000000,100
20160930,121847,57.550000000,100
20160930,121857,57.560000000,200
20160930,121857,57.560000000,169
20160930,121857,57.560000000,100
20160930,121857,57.560000000,500
20160930,121952,57.570000000,100
20160930,121952,57.570000000,100
20160930,121952,57.570000000,100
20160930,121952,57.570000000,100
20160930,121952,57.570000000,100
20160930,121952,57.570000000,100
20160930,121952,57.570000000,200
20160930,121952,57.570000000,100
20160930,122002,57.570000000,100
20160930,122002,57.570000000,100
20160930,122002,57.570000000,200
20160930,122002,57.570000000,100
20160930,122008,57.570000000,100
20160930,122008,57.570000000,100
20160930,122009,57.570000000,100
20160930,122009,57.570000000,100
20160930,122016,57.580000000,100
20160930,122018,57.575000000,100
20160930,122116,57.570000000,100
20160930,122116,57.570000000,100
20160930,122116,57.570000000,582
20160930,122121,57.570000000,200
20160930,122157,57.580000000,100
20160930,122157,57.580000000,100
20160930,122157,57.580000000,100
20160930,122157,57.580000000,100
20160930,122157,57.580000000,100
20160930,122205,57.580000000,200
20160930,122210,57.580000000,100
20160930,122210,57.580000000,100
20160930,122248,57.580000000,100
20160930,122329,57.575000000,100
20160930,122344,57.580000000,100
20160930,122348,57.580000000,200
20160930,122348,57.580000000,100
20160930,122348,57.580000000,100
20160930,122348,57.580000000,100
20160930,122348,57.580000000,100
20160930,122407,57.580000000,100
20160930,122407,57.580000000,100
20160930,122409,57.580000000,100
20160930,122409,57.580000000,100
20160930,122409,57.580000000,304
20160930,122410,57.580000000,200
20160930,122410,57.580000000,100
20160930,122410,57.580000000,100
20160930,122410,57.580000000,100
20160930,122410,57.580000000,100
20160930,122410,57.580000000,100
20160930,122410,57.580000000,100
20160930,122410,57.580000000,100
20160930,122410,57.580000000,100
20160930,122410,57.580000000,200
20160930,122410,57.580000000,100
20160930,122410,57.580000000,100
20160930,122410,57.580000000,200
20160930,122410,57.580000000,200
20160930,122410,57.580000000,100
20160930,122410,57.580000000,200
20160930,122410,57.580000000,200
20160930,122410,57.580000000,100
20160930,122410,57.580000000,100
20160930,122444,57.580000000,400
20160930,122444,57.580000000,252
20160930,122444,57.580000000,400
20160930,122444,57.580000000,200
20160930,122444,57.580000000,100
20160930,122444,57.580000000,200
20160930,122444,57.580000000,100
20160930,122444,57.580000000,100
20160930,122444,57.580000000,100
20160930,122444,57.580000000,100
20160930,122444,57.580000000,300
20160930,122452,57.590000000,100
20160930,122452,57.590000000,100
20160930,122452,57.590000000,200
20160930,122452,57.590000000,300
20160930,122452,57.590000000,100
20160930,122453,57.600000000,237
20160930,122453,57.600000000,200
20160930,122453,57.600000000,100
20160930,122453,57.600000000,100
20160930,122453,57.600000000,100
20160930,122453,57.600000000,200
20160930,122453,57.600000000,100
20160930,122453,57.600000000,100
20160930,122453,57.600000000,200
20160930,122453,57.600000000,135
20160930,122453,57.600000000,165
20160930,122453,57.600000000,100
20160930,122453,57.600000000,100
20160930,122453,57.600000000,100
20160930,122453,57.600000000,100
20160930,122501,57.590000000,100
20160930,122507,57.590000000,100
20160930,122507,57.590000000,100
20160930,122539,57.595000000,100
20160930,122542,57.600000000,100
20160930,122542,57.600000000,100
20160930,122542,57.600000000,283
20160930,122552,57.610000000,209
20160930,122553,57.620000000,200
20160930,122553,57.620000000,200
20160930,122553,57.620000000,400
20160930,122553,57.620000000,300
20160930,122553,57.620000000,100
20160930,122553,57.620000000,100
20160930,122553,57.620000000,100
20160930,122553,57.620000000,200
20160930,122553,57.620000000,100
20160930,122553,57.620000000,100
20160930,122553,57.620000000,100
20160930,122553,57.620000000,100
20160930,122607,57.630000000,100
20160930,122607,57.630000000,300
20160930,122607,57.630000000,300
20160930,122607,57.630000000,100
20160930,122607,57.630000000,100
20160930,122607,57.640000000,100
20160930,122607,57.640000000,100
20160930,122607,57.640000000,100
20160930,122607,57.640000000,200
20160930,122607,57.640000000,100
20160930,122607,57.640000000,100
20160930,122608,57.640000000,100
20160930,122608,57.640000000,100
20160930,122608,57.640000000,100
20160930,122608,57.640000000,100
20160930,122608,57.640000000,100
20160930,122608,57.640000000,100
20160930,122608,57.640000000,100
20160930,122608,57.640000000,100
20160930,122608,57.640000000,100
20160930,122610,57.630000000,135
20160930,122616,57.630000000,100
20160930,122616,57.630000000,100
20160930,122636,57.640000000,100
20160930,122655,57.630000000,200
20160930,122655,57.630000000,100
20160930,122813,57.630000000,100
20160930,122813,57.630000000,100
20160930,122813,57.630000000,100
20160930,122813,57.630000000,100
20160930,122813,57.630000000,201
20160930,122813,57.630000000,100
20160930,122813,57.630000000,100
20160930,122813,57.630000000,100
20160930,122815,57.635000000,100
20160930,122815,57.635000000,100
20160930,122815,57.630000000,200
20160930,122815,57.630000000,100
20160930,122815,57.630000000,100
20160930,122815,57.630000000,100
20160930,122815,57.630000000,100
20160930,122815,57.630000000,200
20160930,122815,57.630000000,100
20160930,122815,57.630000000,100
20160930,122815,57.630000000,100
20160930,122815,57.630000000,100
20160930,122815,57.630000000,300
20160930,122815,57.630000000,100
20160930,122815,57.630000000,100
20160930,122815,57.630000000,100
20160930,122815,57.630000000,100
20160930,122824,57.620000000,100
20160930,122824,57.620000000,100
20160930,122824,57.620000000,100
20160930,122824,57.620000000,100
20160930,122848,57.630000000,100
20160930,122848,57.630000000,100
20160930,122848,57.630000000,200
20160930,122848,57.630000000,100
20160930,122848,57.630000000,200
20160930,122848,57.630000000,100
20160930,122854,57.630000000,100
20160930,122900,57.620000000,100
20160930,122931,57.630000000,100
20160930,122931,57.630000000,100
20160930,122931,57.630000000,100
20160930,122938,57.630000000,200
20160930,122938,57.630000000,100
20160930,122938,57.630000000,100
20160930,122938,57.630000000,200
20160930,122938,57.630000000,1000
20160930,122938,57.630000000,100
20160930,122938,57.630000000,300
20160930,122938,57.630000000,300
20160930,122938,57.630000000,300
20160930,122938,57.630000000,200
20160930,122938,57.630000000,100
20160930,122938,57.630000000,200
20160930,122938,57.630000000,100
20160930,122938,57.630000000,200
20160930,122938,57.630000000,100
20160930,122938,57.630000000,100
20160930,122938,57.630000000,100
20160930,122938,57.630000000,100
20160930,122938,57.630000000,100
20160930,122938,57.630000000,100
20160930,122938,57.630000000,100
20160930,122952,57.620000000,100
20160930,122952,57.620000000,165
20160930,123003,57.625000000,100
20160930,123003,57.620000000,100
20160930,123003,57.620000000,100
20160930,123003,57.620000000,100
20160930,123003,57.620000000,100
20160930,123003,57.620000000,300
20160930,123003,57.620000000,100
20160930,123003,57.620000000,100
20160930,123003,57.620000000,200
20160930,123003,57.620000000,200
20160930,123003,57.620000000,100
20160930,123003,57.620000000,150
20160930,123003,57.620000000,100
20160930,123003,57.620000000,100
20160930,123003,57.620000000,300
20160930,123003,57.620000000,100
20160930,123004,57.620000000,100
20160930,123004,57.620000000,131
20160930,123005,57.620000000,100
20160930,123024,57.620000000,200
20160930,123024,57.620000000,100
20160930,123027,57.610000000,100
20160930,123027,57.610000000,100
20160930,123029,57.600000000,100
20160930,123030,57.600000000,100
20160930,123030,57.600000000,100
20160930,123030,57.600000000,100
20160930,123030,57.600000000,100
20160930,123030,57.600000000,100
20160930,123030,57.600000000,300
20160930,123030,57.600000000,100
20160930,123030,57.600000000,200
20160930,123030,57.600000000,200
20160930,123030,57.600000000,436
20160930,123031,57.600000000,100
20160930,123032,57.600000000,100
20160930,123035,57.600000000,100
20160930,123035,57.600000000,250
20160930,123038,57.600000000,100
20160930,123038,57.600000000,100
20160930,123038,57.600000000,100
20160930,123044,57.600000000,100
20160930,123046,57.600000000,100
20160930,123046,57.600000000,100
20160930,123046,57.600000000,200
20160930,123046,57.600000000,300
20160930,123046,57.600000000,100
20160930,123046,57.600000000,100
20160930,123046,57.600000000,100
20160930,123046,57.600000000,371
20160930,123046,57.600000000,100
20160930,123046,57.600000000,100
20160930,123046,57.600000000,100
20160930,123046,57.600000000,200
20160930,123046,57.600000000,100
20160930,123047,57.600000000,100
20160930,123047,57.600000000,100
20160930,123047,57.600000000,100
20160930,123050,57.590000000,100
20160930,123050,57.590000000,100
20160930,123056,57.590000000,166
20160930,123056,57.590000000,134
20160930,123103,57.590000000,100
20160930,123103,57.590000000,100
20160930,123103,57.590000000,100
20160930,123103,57.590000000,100
20160930,123103,57.590000000,100
20160930,123103,57.590000000,100
20160930,123103,57.590000000,100
20160930,123103,57.590000000,200
20160930,123103,57.590000000,100
20160930,123103,57.590000000,100
20160930,123103,57.590000000,100
20160930,123103,57.590000000,300
20160930,123103,57.590000000,300
20160930,123115,57.590000000,100
20160930,123141,57.590000000,100
20160930,123141,57.590000000,100
20160930,123217,57.600000000,100
20160930,123217,57.600000000,100
20160930,123217,57.600000000,100
20160930,123217,57.600000000,100
20160930,123217,57.600000000,100
20160930,123217,57.600000000,300
20160930,123217,57.600000000,100
20160930,123217,57.600000000,100
20160930,123218,57.600000000,100
20160930,123218,57.600000000,100
20160930,123218,57.600000000,100
20160930,123218,57.600000000,100
20160930,123218,57.600000000,100
20160930,123302,57.595000000,100
20160930,123314,57.590000000,100
20160930,123314,57.590000000,174
20160930,123314,57.590000000,100
20160930,123319,57.590000000,200
20160930,123319,57.590000000,100
20160930,123319,57.590000000,100
20160930,123319,57.590000000,100
20160930,123319,57.590000000,200
20160930,123319,57.590000000,100
20160930,123319,57.590000000,200
20160930,123341,57.590000000,100
20160930,123341,57.590000000,100
20160930,123342,57.590000000,100
20160930,123342,57.590000000,100
20160930,123342,57.590000000,100
20160930,123342,57.590000000,100
20160930,123346,57.590000000,100
20160930,123346,57.590000000,100
20160930,123351,57.590000000,100
20160930,123351,57.590000000,100
20160930,123414,57.595000000,100
20160930,123414,57.600000000,100
20160930,123507,57.590000000,100
20160930,123507,57.590000000,100
20160930,123528,57.590000000,100
20160930,123540,57.590000000,100
20160930,123540,57.590000000,100
20160930,123540,57.590000000,100
20160930,123540,57.590000000,100
20160930,123540,57.590000000,100
20160930,123545,57.580000000,200
20160930,123640,57.590000000,100
20160930,123640,57.590000000,200
20160930,123640,57.590000000,100
20160930,123640,57.590000000,100
20160930,123640,57.590000000,300
20160930,123640,57.590000000,100
20160930,123640,57.590000000,100
20160930,123640,57.590000000,100
20160930,123640,57.590000000,100
20160930,123640,57.590000000,100
20160930,123640,57.590000000,100
20160930,123640,57.590000000,100
20160930,123640,57.590000000,100
20160930,123640,57.590000000,100
20160930,123640,57.590000000,100
20160930,123640,57.590000000,100
20160930,123704,57.590000000,100
20160930,123704,57.590000000,100
20160930,123704,57.590000000,100
20160930,123707,57.590000000,200
20160930,123707,57.590000000,394
20160930,123714,57.590000000,100
20160930,123714,57.590000000,100
20160930,123714,57.590000000,100
20160930,123714,57.590000000,200
20160930,123720,57.590000000,152
20160930,123720,57.590000000,100
20160930,123721,57.590000000,100
20160930,123839,57.590000000,100
20160930,123842,57.585000000,100
20160930,123907,57.590000000,100
20160930,123907,57.590000000,100
20160930,123907,57.590000000,100
20160930,123907,57.590000000,100
20160930,123907,57.590000000,200
20160930,123907,57.590000000,100
20160930,123907,57.590000000,100
20160930,123907,57.590000000,100
20160930,123907,57.590000000,100
20160930,123907,57.590000000,100
20160930,123908,57.600000000,100
20160930,123908,57.600000000,100
20160930,123908,57.600000000,100
20160930,123908,57.600000000,100
20160930,123908,57.600000000,100
20160930,123908,57.600000000,200
20160930,123951,57.600000000,100
20160930,123951,57.600000000,100
20160930,123951,57.600000000,100
20160930,123951,57.600000000,100
20160930,123951,57.600000000,100
20160930,123951,57.600000000,100
20160930,123951,57.600000000,100
20160930,123951,57.600000000,200
20160930,123951,57.600000000,100
20160930,123951,57.600000000,200
20160930,123955,57.605000000,100
20160930,123955,57.610000000,200
20160930,123955,57.610000000,188
20160930,123956,57.610000000,100
20160930,123956,57.610000000,100
20160930,123956,57.610000000,100
20160930,123956,57.610000000,100
20160930,123956,57.610000000,100
20160930,124000,57.610000000,100
20160930,124000,57.610000000,100
20160930,124000,57.610000000,100
20160930,124000,57.610000000,100
20160930,124000,57.610000000,100
20160930,124000,57.610000000,100
20160930,124002,57.620000000,100
20160930,124002,57.620000000,100
20160930,124002,57.620000000,100
20160930,124002,57.620000000,197
20160930,124002,57.620000000,103
20160930,124002,57.620000000,100
20160930,124002,57.620000000,100
20160930,124004,57.630000000,100
20160930,124004,57.630000000,100
20160930,124007,57.630000000,100
20160930,124012,57.625000000,100
20160930,124013,57.630000000,100
20160930,124014,57.630000000,300
20160930,124014,57.630000000,100
20160930,124016,57.630000000,100
20160930,124016,57.630000000,600
20160930,124016,57.630000000,200
20160930,124016,57.630000000,100
20160930,124016,57.630000000,100
20160930,124016,57.630000000,100
20160930,124016,57.630000000,100
20160930,124016,57.630000000,100
20160930,124016,57.630000000,100
20160930,124023,57.630000000,100
20160930,124027,57.630000000,700
20160930,124027,57.630000000,100
20160930,124027,57.630000000,100
20160930,124034,57.620000000,100
20160930,124034,57.620000000,100
20160930,124034,57.620000000,100
20160930,124034,57.620000000,200
20160930,124037,57.625000000,100
20160930,124046,57.620000000,100
20160930,124049,57.620000000,100
20160930,124049,57.610000000,200
20160930,124049,57.610000000,100
20160930,124049,57.610000000,100
20160930,124049,57.610000000,100
20160930,124049,57.610000000,100
20160930,124049,57.610000000,100
20160930,124049,57.610000000,100
20160930,124049,57.610000000,400
20160930,124049,57.610000000,100
20160930,124049,57.610000000,100
20160930,124049,57.610000000,100
20160930,124049,57.610000000,100
20160930,124052,57.600000000,100
20160930,124052,57.600000000,200
20160930,124052,57.600000000,316
20160930,124052,57.600000000,100
20160930,124052,57.600000000,100
20160930,124052,57.600000000,300
20160930,124052,57.600000000,100
20160930,124057,57.590000000,100
20160930,124102,57.585000000,100
20160930,124102,57.590000000,100
20160930,124102,57.590000000,200
20160930,124102,57.590000000,100
20160930,124102,57.590000000,100
20160930,124102,57.590000000,100
20160930,124102,57.590000000,100
20160930,124102,57.590000000,100
20160930,124102,57.590000000,100
20160930,124102,57.590000000,100
20160930,124102,57.590000000,100
20160930,124102,57.590000000,100
20160930,124102,57.590000000,100
20160930,124102,57.590000000,100
20160930,124102,57.590000000,200
20160930,124102,57.590000000,200
20160930,124103,57.590000000,100
20160930,124103,57.590000000,100
20160930,124103,57.590000000,100
20160930,124103,57.590000000,100
20160930,124103,57.590000000,100
20160930,124133,57.580000000,100
20160930,124133,57.580000000,100
20160930,124133,57.580000000,200
20160930,124133,57.580000000,100
20160930,124133,57.580000000,200
20160930,124133,57.570000000,100
20160930,124133,57.570000000,100
20160930,124133,57.570000000,100
20160930,124133,57.570000000,100
20160930,124133,57.570000000,100
20160930,124137,57.570000000,100
20160930,124138,57.570000000,100
20160930,124138,57.570000000,100
20160930,124138,57.570000000,100
20160930,124138,57.570000000,100
20160930,124138,57.570000000,100
20160930,124138,57.570000000,100
20160930,124138,57.570000000,100
20160930,124138,57.570000000,200
20160930,124138,57.570000000,100
20160930,124138,57.570000000,100
20160930,124138,57.570000000,100
20160930,124147,57.550000000,100
20160930,124147,57.550000000,100
20160930,124147,57.550000000,200
20160930,124147,57.550000000,100
20160930,124147,57.550000000,100
20160930,124147,57.550000000,200
20160930,124147,57.550000000,100
20160930,124147,57.550000000,100
20160930,124147,57.550000000,100
20160930,124147,57.550000000,100
20160930,124153,57.550000000,100
20160930,124153,57.550000000,100
20160930,124153,57.550000000,100
20160930,124153,57.550000000,100
20160930,124153,57.550000000,100
20160930,124153,57.550000000,100
20160930,124153,57.550000000,100
20160930,124153,57.550000000,100
20160930,124153,57.550000000,100
20160930,124153,57.550000000,100
20160930,124153,57.550000000,100
20160930,124153,57.550000000,100
20160930,124153,57.550000000,100
20160930,124155,57.550000000,100
20160930,124204,57.540000000,100
20160930,124204,57.540000000,100
20160930,124204,57.540000000,100
20160930,124204,57.540000000,200
20160930,124204,57.540000000,100
20160930,124204,57.540000000,100
20160930,124204,57.540000000,100
20160930,124204,57.540000000,100
20160930,124204,57.540000000,500
20160930,124204,57.540000000,100
20160930,124204,57.540000000,100
20160930,124204,57.540000000,100
20160930,124204,57.540000000,100
20160930,124204,57.540000000,100
20160930,124204,57.540000000,100
20160930,124204,57.540000000,100
20160930,124204,57.540000000,100
20160930,124204,57.540000000,500
20160930,124204,57.540000000,100
20160930,124204,57.540000000,100
20160930,124204,57.540000000,1000
20160930,124204,57.540000000,300
20160930,124204,57.540000000,500
20160930,124204,57.540000000,100
20160930,124211,57.540000000,500
20160930,124211,57.540000000,100
20160930,124211,57.540000000,200
20160930,124211,57.540000000,100
20160930,124211,57.540000000,100
20160930,124211,57.540000000,200
20160930,124211,57.540000000,100
20160930,124211,57.540000000,100
20160930,124211,57.540000000,100
20160930,124211,57.540000000,100
20160930,124211,57.540000000,100
20160930,124211,57.540000000,100
20160930,124211,57.540000000,100
20160930,124211,57.540000000,100
20160930,124211,57.540000000,200
20160930,124211,57.540000000,100
20160930,124211,57.540000000,232
20160930,124211,57.540000000,100
20160930,124211,57.540000000,100
20160930,124211,57.540000000,100
20160930,124211,57.540000000,100
20160930,124211,57.540000000,100
20160930,124211,57.540000000,100
20160930,124212,57.540000000,100
20160930,124212,57.540000000,100
20160930,124212,57.540000000,100
20160930,124212,57.540000000,232
20160930,124212,57.540000000,100
20160930,124212,57.540000000,100
20160930,124213,57.540000000,100
20160930,124213,57.540000000,200
20160930,124213,57.540000000,100
20160930,124213,57.540000000,100
20160930,124213,57.540000000,100
20160930,124213,57.540000000,500
20160930,124213,57.540000000,100
20160930,124213,57.540000000,500
20160930,124213,57.540000000,200
20160930,124213,57.540000000,100
20160930,124213,57.540000000,500
